279375727   20.7772681	40.6187720
2478002489	20.7783955	40.6181681	
2478002490	20.7782294	40.6180526	
2478002491	20.7787775	40.6178517	
2627199166	20.7897162	40.6041249	
2627199167	20.7932677	40.6047079	
2627199168	20.7905882	40.6048124	
2627199169	20.7894459	40.6051922	
2627199170	20.7892825	40.6056913	
2627199171	20.7879159	40.6065554	
2627199173	20.7889897	40.6067304	
2627199176	20.7925714	40.6073023	
2627199178	20.7878730	40.6074438	
2627199179	20.7866956	40.6074905	
2627199180	20.7878026	40.6076982	
2627199182	20.7865594	40.6079309	
2627199183	20.7871111	40.6080472	
2627199184	20.7876501	40.6081526	
2627199185	20.7879700	40.6082215	
2627199186	20.7885937	40.6084263	
2627199187	20.7863620	40.6084964	
2627199188	20.7817692	40.6085003	
2627199189	20.7869208	40.6086013	
2627199190	20.7874661	40.6087035	
2627199191	20.7891959	40.6087052	
2627199192	20.7839024	40.6089512	
2627199193	20.7898304	40.6090318	
2627199194	20.7847031	40.6090818	
2627199195	20.7900121	40.6091346	
2627199197	20.7773274	40.6093433	
2627199198	20.7770240	40.6094799	
2627199199	20.7877561	40.6096283	
2627199200	20.7892853	40.6096325	
2627199201	20.7825895	40.6096852	
2627199202	20.7826353	40.6097222	
2627199203	20.7865239	40.6097857	
2627199204	20.7827084	40.6097936	
2627199205	20.7830558	40.6098306	
2627199206	20.7800768	40.6098689	
2627199207	20.7871111	40.6098895	
2627199208	20.7872921	40.6099241	
2627199209	20.7837381	40.6098971	
2627199210	20.7778069	40.6099282	
2627199211	20.7827788	40.6099396	
2627199212	20.7778122	40.6099544	
2627199213	20.7778003	40.6099715	
2627199214	20.7853108	40.6100330	
2627199215	20.7775667	40.6100823	
2627199216	20.7832340	40.6101028	
2627199217	20.7869614	40.6101320	
2627199218	20.7775349	40.6101075	
2627199219	20.7775336	40.6101327	
2627199220	20.7859493	40.6101857	
2627199221	20.7818392	40.6103276	
2627199222	20.7776834	40.6103271	
2627199223	20.7860638	40.6103311	
2627199224	20.7834575	40.6104441	
2627199225	20.7863619	40.6104792	
2627199226	20.7878895	40.6104725	
2627199227	20.7767010	40.6104731	
2627199228	20.7822080	40.6105214	
2627199229	20.7851443	40.6105695	
2627199230	20.7875332	40.6106971	
2627199231	20.7904236	40.6106778	
2627199232	20.7836592	40.6107437	
2627199233	20.7744589	40.6109333	
2627199234	20.7784056	40.6109025	
2627199235	20.7744030	40.6109487	
2627199236	20.7742077	40.6109640	
2627199237	20.7743050	40.6109940	
2627199238	20.7742635	40.6110022	
2627199239	20.7785827	40.6110934	
2627199240	20.7737464	40.6111277	
2627199241	20.7757769	40.6111379	
2627199242	20.7746378	40.6111547	
2627199244	20.7754108	40.6112400	
2627199245	20.7850178	40.6112803	
2627199246	20.7751960	40.6113175	
2627199247	20.7780364	40.6113168	
2627199248	20.7886641	40.6113305	
2627199249	20.7848722	40.6113629	
2627199250	20.7757467	40.6113353	
2627199251	20.7740684	40.6114702	
2627199252	20.7757490	40.6114484	
2627199253	20.7730350	40.6115177	
2627199254	20.7756738	40.6115628	
2627199255	20.7782794	40.6115666	
2627199256	20.7721733	40.6115970	
2627199258	20.7755212	40.6116164	
2627199260	20.7743514	40.6117712	
2627199261	20.7888950	40.6117588	
2627199262	20.7785115	40.6118010	
2627199263	20.7733051	40.6118623	
2627199264	20.7723837	40.6118729	
2627199265	20.7715895	40.6119240	
2627199269	20.7713987	40.6119999	
2627199271	20.7714263	40.6120605	
2627199272	20.7746207	40.6121039	
2627199273	20.7890866	40.6120925	
2627199274	20.7711632	40.6120911	
2627199275	20.7711927	40.6120921	
2627199276	20.7711340	40.6120949	
2627199277	20.7712209	40.6120974	
2627199278	20.7711064	40.6121031	
2627199279	20.7712470	40.6121070	
2627199280	20.7710811	40.6121157	
2627199281	20.7853344	40.6121244	
2627199282	20.7712701	40.6121204	
2627199283	20.7710598	40.6121322	
2627199284	20.7712891	40.6121370	
2627199285	20.7764466	40.6121542	
2627199286	20.7735712	40.6121776	
2627199287	20.7726342	40.6121772	
2627199288	20.7710437	40.6121517	
2627199289	20.7713034	40.6121563	
2627199290	20.7710333	40.6121734	
2627199291	20.7713122	40.6121773	
2627199292	20.7710291	40.6121962	
2627199293	20.7713152	40.6121993	
2627199294	20.7755323	40.6122071	
2627199295	20.7710327	40.6122240	
2627199296	20.7713123	40.6122214	
2627199297	20.7891772	40.6122193	
2627199298	20.7710456	40.6122502	
2627199299	20.7713035	40.6122426	
2627199300	20.7716766	40.6122584	
2627199301	20.7710668	40.6122731	
2627199302	20.7755205	40.6122681	
2627199303	20.7710950	40.6122910	
2627199304	20.7712697	40.6122790	
2627199305	20.7711283	40.6123030	
2627199306	20.7716514	40.6122967	
2627199307	20.7712458	40.6122927	
2627199308	20.7711645	40.6123080	
2627199309	20.7712188	40.6123022	
2627199310	20.7711771	40.6123081	
2627199311	20.7711897	40.6123074	
2627199312	20.7716550	40.6123281	
2627199313	20.7713164	40.6123369	
2627199317	20.7708826	40.6123542	
2627199319	20.7844452	40.6124706	
2627199320	20.7895687	40.6124267	
2627199322	20.7713816	40.6124287	
2627199324	20.7738271	40.6124898	
2627199326	20.7729125	40.6125112	
2627199327	20.7768416	40.6125191	
2627199328	20.7755263	40.6125559	
2627199329	20.7718981	40.6125793	
2627199330	20.7736389	40.6125894	
2627199331	20.7711492	40.6126096	
2627199332	20.7711150	40.6126151	
2627199333	20.7711961	40.6126192	
2627199334	20.7900524	40.6125931	
2627199336	20.7707652	40.6125390	
2627199338	20.7755304	40.6126360	
2627199339	20.7735183	40.6126714	
2627199341	20.7748904	40.6126870	
2627199342	20.7710190	40.6127260	
2627199343	20.7859588	40.6127248	
2627199344	20.7901116	40.6126816	
2627199345	20.7716476	40.6127168	
2627199346	20.7901394	40.6127608	
2627199348	20.7713900	40.6128174	
2627199349	20.7755138	40.6128451	
2627199350	20.7862554	40.6128424	
2627199351	20.7709009	40.6128505	
2627199352	20.7733764	40.6128657	
2627199353	20.7901394	40.6128692	
2627199354	20.7721849	40.6128839	
2627199355	20.7863768	40.6129407	
2627199356	20.7901203	40.6129339	
2627199357	20.7728528	40.6129638	
2627199358	20.7733674	40.6129560	
2627199363	20.7719309	40.6130280	
2627199364	20.7900542	40.6130158	
2627199365	20.7734072	40.6130421	
2627199366	20.7733780	40.6131046	
2627199367	20.7899463	40.6131029	
2627199368	20.7707738	40.6131173	
2627199369	20.7734232	40.6131255	
2627199370	20.7723557	40.6131334	
2627199374	20.7724487	40.6131662	
2627199375	20.7898593	40.6131756	
2627199376	20.7707149	40.6132342	
2627199377	20.7714543	40.6133011	
2627199378	20.7897688	40.6132997	
2627199379	20.7707437	40.6133483	
2627199380	20.7706618	40.6133948	
2627199381	20.7741537	40.6134074	
2627199382	20.7706484	40.6134562	
2627199383	20.7702304	40.6133485	
2627199384	20.7740712	40.6135116	
2627199385	20.7738716	40.6135493	
2627199386	20.7740512	40.6135547	
2627199387	20.7706143	40.6135939	
2627199388	20.7727798	40.6135974	
2627199389	20.7740494	40.6136195	
2627199390	20.7826219	40.6136531	
2627199393	20.7725239	40.6137322	
2627199394	20.7894817	40.6137594	
2627199395	20.7741077	40.6137345	
2627199397	20.7705842	40.6137973	
2627199398	20.7846124	40.6138380	
2627199399	20.7752390	40.6138441	
2627199400	20.7754209	40.6138564	
2627199401	20.7843358	40.6138644	
2627199402	20.7742178	40.6139033	
2627199403	20.7757991	40.6138961	
2627199404	20.7829978	40.6139080	
2627199405	20.7760232	40.6139367	
2627199406	20.7727439	40.6139814	
2627199407	20.7832796	40.6139859	
2627199408	20.7869948	40.6139725	
2627199409	20.7742730	40.6140375	
2627199410	20.7892799	40.6140355	
2627199411	20.7765263	40.6141365	
2627199412	20.7699849	40.6141952	
2627199413	20.7872423	40.6142611	
2627199414	20.7891355	40.6142720	
2627199415	20.7852951	40.6143615	
2627199416	20.7873968	40.6143602	
2627199417	20.7874858	40.6144092	
2627199418	20.7875089	40.6144429	
2627199419	20.7889874	40.6144633	
2627199420	20.7731532	40.6144508	
2627199421	20.7874776	40.6144984	
2627199422	20.7732536	40.6145529	
2627199423	20.7873930	40.6145489	
2627199424	20.7856076	40.6145877	
2627199425	20.7857243	40.6146368	
2627199427	20.7733821	40.6146838	
2627199428	20.7855181	40.6147607	
2627199429	20.7856143	40.6147548	
2627199430	20.7856460	40.6147626	
2627199431	20.7887363	40.6147715	
2627199432	20.7856896	40.6148030	
2627199433	20.7746114	40.6148073	
2627199434	20.7851810	40.6148791	
2627199435	20.7857416	40.6148315	
2627199436	20.7736916	40.6149894	
2627199437	20.7858727	40.6149948	
2627199438	20.7882772	40.6151241	
2627199439	20.7722536	40.6151573	
2627199440	20.7853405	40.6151759	
2627199441	20.7738858	40.6151989	
2627199442	20.7697441	40.6153234	
2627199443	20.7740088	40.6153310	
2627199444	20.7878428	40.6154298	
2627199445	20.7714383	40.6154674	
2627199446	20.7840746	40.6155018	
2627199447	20.7747247	40.6154850	
2627199448	20.7713835	40.6155069	
2627199449	20.7854915	40.6155249	
2627199450	20.7877193	40.6155316	
2627199451	20.7696882	40.6155518	
2627199452	20.7741455	40.6155363	
2627199453	20.7747234	40.6155541	
2627199454	20.7700508	40.6155981	
2627199455	20.7701779	40.6156109	
2627199457	20.7702085	40.6156437	
2627199458	20.7876490	40.6156785	
2627199459	20.7701929	40.6157017	
2627199460	20.7841097	40.6157190	
2627199461	20.7701686	40.6157796	
2627199462	20.7748200	40.6157572	
2627199463	20.7876353	40.6158019	
2627199464	20.7748849	40.6158915	
2627199465	20.7744536	40.6158986	
2627199466	20.7713051	40.6159061	
2627199467	20.7727470	40.6159270	
2627199468	20.7749244	40.6159418	
2627199469	20.7875856	40.6160796	
2627199470	20.7851718	40.6161137	
2627199471	20.7695436	40.6161412	
2627199472	20.7875840	40.6161821	
2627199473	20.7738461	40.6161609	
2627199474	20.7842462	40.6162326	
2627199475	20.7729488	40.6162297	
2627199477	20.7712286	40.6163181	
2627199478	20.7876075	40.6163735	
2627199482	20.7736150	40.6163983	
2627199483	20.7731525	40.6164365	
2627199484	20.7734913	40.6165477	
2627199485	20.7877112	40.6165995	
2627199486	20.7733872	40.6166623	
2627199487	20.7853408	40.6167068	
2627199488	20.7743438	40.6167531	
2627199489	20.7720943	40.6167970	
2627199490	20.7834005	40.6169146	
2627199491	20.7878843	40.6170564	
2627199492	20.7743524	40.6169690	
2627199493	20.7730159	40.6170194	
2627199497	20.7879817	40.6171946	
2627199498	20.7854083	40.6171304	
2627199499	20.7749592	40.6171198	
2627199501	20.7742832	40.6171378	
2627199503	20.7727691	40.6172434	
2627199505	20.7880394	40.6172990	
2627199506	20.7859430	40.6173102	
2627199508	20.7749949	40.6173450	
2627199509	20.7692421	40.6173737	
2627199510	20.7866698	40.6173767	
2627199511	20.7710028	40.6173368	
2627199512	20.7880519	40.6174149	
2627199514	20.7880246	40.6174752	
2627199515	20.7866628	40.6174610	
2627199520	20.7744104	40.6175093	
2627199521	20.7879620	40.6175373	
2627199522	20.7742403	40.6175225	
2627199524	20.7855394	40.6175473	
2627199525	20.7878199	40.6175927	
2627199526	20.7877016	40.6176301	
2627199528	20.7742085	40.6176124	
2627199529	20.7876079	40.6176681	
2627199530	20.7858659	40.6176879	
2627199531	20.7742009	40.6176994	
2627199532	20.7817440	40.6177243	
2627199533	20.7873444	40.6177744	
2627199534	20.7866433	40.6177874	
2627199535	20.7742403	40.6177961	
2627199536	20.7690925	40.6179715	
2627199538	20.7743155	40.6178531	
2627199540	20.7871506	40.6178826	
2627199542	20.7744734	40.6179304	
2627199543	20.7870496	40.6179846	
2627199544	20.7847925	40.6180091	
2627199545	20.7746733	40.6179991	
2627199546	20.7751131	40.6180242	
2627199547	20.7852429	40.6180347	
2627199548	20.7815523	40.6180544	
2627199549	20.7791074	40.6180565	
2627199550	20.7857838	40.6180707	
2627199551	20.7791820	40.6180788	
2627199552	20.7869952	40.6180933	
2627199553	20.7866213	40.6181493	
2627199554	20.7842738	40.6181825	
2627199555	20.7869337	40.6182028	
2627199556	20.7813281	40.6181995	
2627199557	20.7868567	40.6183005	
2627199558	20.7825452	40.6182942	
2627199559	20.7690362	40.6182601	
2627199560	20.7815581	40.6184364	
2627199561	20.7852925	40.6184884	
2627199562	20.7857041	40.6185160	
2627199563	20.7865776	40.6185558	
2627199564	20.7690083	40.6186463	
2627199565	20.7865641	40.6185965	
2627199569	20.7818895	40.6187349	
2627199572	20.7801547	40.6189449	
2627199573	20.7863898	40.6189586	
2627199575	20.7863417	40.6191089	
2627199576	20.7803989	40.6192036	
2627199578	20.7801923	40.6192917	
2627199579	20.7691008	40.6193214	
2627199581	20.7799564	40.6193996	
2627199583	20.7806128	40.6195466	
2627199584	20.7786613	40.6196109	
2627199585	20.7691268	40.6194740	
2627199586	20.7795048	40.6195965	
2627199587	20.7828726	40.6196312	
2627199588	20.7793493	40.6196709	
2627199590	20.7779293	40.6198620	
2627199596	20.7788330	40.6199118	
2627199598	20.7777045	40.6199128	
2627199605	20.7868120	40.6199455	
2627199623	20.7785485	40.6200483	
2627199624	20.7868843	40.6200345	
2627199627	20.7870306	40.6201519	
2627199630	20.7871396	40.6202551	
2627199632	20.7779012	40.6203114	
2627199634	20.7872389	40.6204007	
2627199640	20.7873838	40.6207430	
2627199642	20.7874134	40.6209692	
2627199644	20.7874058	40.6210248	
2627199646	20.7873211	40.6210701	
2627199647	20.7871895	40.6211233	
2627199651	20.7871231	40.6211681	
2627199655	20.7870483	40.6212754	
2627199660	20.7870291	40.6214194	
2627199667	20.7897393	40.6215520	
2627199669	20.7870083	40.6216254	
2627199673	20.7870065	40.6218882	
2627199676	20.7870674	40.6220229	
2627199679	20.7871683	40.6222025	
2627199681	20.7894932	40.6223234	
2627199682	20.7872968	40.6223379	
2627199685	20.7873598	40.6224806	
2627199689	20.7874471	40.6227767	
2627199710	20.7875003	40.6230342	
2627199728	20.7893431	40.6233600	
2627199731	20.7898853	40.6235848	
2627199739	20.7904313	40.6239429	
2627199740	20.7902710	40.6240342	
2627199742	20.7903766	40.6239987	
2627199793	20.7899679	40.6312883	
2627573676	20.7890041	40.6088303	
2627573678	20.7883184	40.6089728	
2627573681	20.7882924	40.6090307	
2627573693	20.7882422	40.6090924	
2627573696	20.7881512	40.6091486	
2627573699	20.7880760	40.6091950	
2627573701	20.7878146	40.6092071	
2627573705	20.7880084	40.6092121	
2627573709	20.7878924	40.6092173	
2627573711	20.7882836	40.6093185	
2627573714	20.7896246	40.6094089	
2627573717	20.7904496	40.6101698	
2627573720	20.7853209	40.6126541	
2627573723	20.7850751	40.6127326	
2627573725	20.7847898	40.6128305	
2627573735	20.7854180	40.6131757	
2627573737	20.7857085	40.6131880	
2627573741	20.7850889	40.6133049	
2627573744	20.7855348	40.6133172	
2627573746	20.7846770	40.6134594	
2627573749	20.7825475	40.6134933	
2627573750	20.7850705	40.6136206	
2627573753	20.7821131	40.6136617	
2627573755	20.7840783	40.6136590	
2627573758	20.7819961	40.6137403	
2627573761	20.7848730	40.6137508	
2627573763	20.7861161	40.6137578	
2627573765	20.7818470	40.6138143	
2627573766	20.7845588	40.6138279	
2627573768	20.7859448	40.6138547	
2627573773	20.7846801	40.6138591	
2627573791	20.7842201	40.6138989	
2627573799	20.7816423	40.6139560	
2627573808	20.7831528	40.6139508	
2627573814	20.7827034	40.6140096	
2627573847	20.7816060	40.6140078	
2627573850	20.7815689	40.6140785	
2627573852	20.7825221	40.6141032	
2627573854	20.7823942	40.6141360	
2627573856	20.7814827	40.6141662	
2627573859	20.7822073	40.6141908	
2627573862	20.7814293	40.6142205	
2627573866	20.7813657	40.6142440	
2627573869	20.7831140	40.6142492	
2627573871	20.7811430	40.6142572	
2627573882	20.7810125	40.6142545	
2627573885	20.7832341	40.6142548	
2627573888	20.7808802	40.6142685	
2627573890	20.7852095	40.6142791	
2627573892	20.7833785	40.6142892	
2627573894	20.7807664	40.6143122	
2627573896	20.7807211	40.6143410	
2627573899	20.7818621	40.6143535	
2627573901	20.7835797	40.6143863	
2627573904	20.7830847	40.6143635	
2627573907	20.7816201	40.6144509	
2627573910	20.7810749	40.6144583	
2627573913	20.7815687	40.6144696	
2627573916	20.7830038	40.6144806	
2627573919	20.7829744	40.6144981	
2627573922	20.7829536	40.6145104	
2627573926	20.7814727	40.6145140	
2627573928	20.7809009	40.6145160	
2627573932	20.7828251	40.6145615	
2627573935	20.7872571	40.6145902	
2627573938	20.7873272	40.6145815	
2627573941	20.7871706	40.6146111	
2627573943	20.7807831	40.6145909	
2627573947	20.7871000	40.6146510	
2627573949	20.7825802	40.6146043	
2627573950	20.7873006	40.6146332	
2627573952	20.7820489	40.6146513	
2627573954	20.7823463	40.6146526	
2627573956	20.7830945	40.6146833	
2627573957	20.7872929	40.6147192	
2627573959	20.7812535	40.6147046	
2627573961	20.7807216	40.6147194	
2627573962	20.7820842	40.6147069	
2627573964	20.7869527	40.6147506	
2627573966	20.7816664	40.6147783	
2627573974	20.7806268	40.6147772	
2627573975	20.7817268	40.6147825	
2627573976	20.7817986	40.6148004	
2627573977	20.7873591	40.6147714	
2627573978	20.7805576	40.6147930	
2627573980	20.7804969	40.6147943	
2627573982	20.7815031	40.6148094	
2627573985	20.7808016	40.6147953	
2627573987	20.7819210	40.6148248	
2627573989	20.7804499	40.6148257	
2627573991	20.7868039	40.6148611	
2627573993	20.7804333	40.6148841	
2627573995	20.7832791	40.6148842	
2627573996	20.7812420	40.6148898	
2627574001	20.7818964	40.6149100	
2627574003	20.7798252	40.6149165	
2627574004	20.7875903	40.6149530	
2627574006	20.7797230	40.6149310	
2627574007	20.7799554	40.6149616	
2627574009	20.7809875	40.6149786	
2627574011	20.7809187	40.6150118	
2627574013	20.7875996	40.6149923	
2627574014	20.7796450	40.6150166	
2627574016	20.7875900	40.6150470	
2627574017	20.7800887	40.6150668	
2627574019	20.7864579	40.6151022	
2627574021	20.7818181	40.6150473	
2627574023	20.7807664	40.6151112	
2627574024	20.7823936	40.6151033	
2627574026	20.7804558	40.6151273	
